3.87016	144.572
3.87738	137.552
3.88089	134.249
3.88192	133.418
3.87889	136.648
3.87366	142.072
3.86704	148.898
3.86071	155.425
3.85319	163.142
3.84287	173.665
3.83121	185.523
3.82016	196.778
3.81567	201.463
3.81553	201.81
3.8177	199.833
3.81627	201.463
3.8112	206.738
3.8059	212.237
3.80073	217.604
3.79473	223.805
3.78469	234.044
3.77414	244.796
3.76298	256.16
3.75619	263.143
3.75578	263.752
3.75958	260.153
3.76582	254.116
3.77203	248.105
3.77672	243.619
3.78098	239.556
3.78536	235.376
3.79037	230.562
3.79579	225.347
3.79931	222.027
3.79915	222.384
3.80018	221.555
3.80188	220.059
3.80183	220.308
3.80103	221.305
3.7989	223.632
3.79516	227.577
3.79146	231.478
3.78816	234.972
3.78579	237.544
3.78721	236.329
3.79122	232.512
3.79331	230.624
3.79738	226.758
3.80655	217.789
3.81415	210.388
3.81613	208.61
3.81762	207.315
3.8195	205.635
3.82447	200.868
3.83158	193.953
3.83632	189.414
3.83746	188.48
3.83649	189.648
3.83488	191.453
3.83285	193.684
3.82872	198.02
3.82189	205.05
3.81753	209.609
3.81542	211.914
3.80994	217.598
3.80624	221.492
3.80583	222.104
3.80647	221.662
3.80756	220.778
3.80967	218.861
3.8124	216.331
3.81201	216.924
3.81089	218.246
3.80873	220.609
3.80427	225.267
3.80153	228.202
3.79864	231.291
3.79377	236.369
3.78662	243.712
3.78241	248.13
3.78167	249.065
3.78423	246.702
3.78495	246.183
3.78469	246.645
3.78508	246.46
3.78499	246.742
3.78764	244.295
3.79456	237.574
3.8018	230.532
3.80716	225.375
3.81111	221.63
3.80838	224.559
3.80377	229.366
3.80346	229.878
3.80518	228.356
3.80623	227.501
3.80819	225.748
3.81254	221.599
3.81681	217.526
3.82388	210.658
3.82839	206.345
3.82514	209.792
3.81892	216.217
3.81285	222.485
3.80726	228.279
3.80353	232.205
3.8037	232.24
3.80715	228.984
3.81176	224.58
3.81624	220.298
3.81639	220.343
3.80993	227.007
3.80464	232.499
3.80492	232.419
3.8077	229.839
3.80612	231.615
3.80786	230.075
3.81487	223.266
3.82121	217.127
3.82546	213.078
3.83036	208.377
3.83603	202.906
3.84004	199.093
3.84287	196.47
3.84461	194.93
3.84582	193.917
3.84908	190.855
3.85709	183.044
3.86176	178.573
3.8621	178.439
3.86245	178.289
3.86286	178.072
3.86676	174.374
3.86879	172.546
3.86789	173.641
3.86672	175.017
3.86818	173.76
3.8716	170.541
3.87379	168.548
3.87595	166.584
3.87678	165.959
3.87557	167.363
3.87205	171.085
3.8662	177.134
3.859	184.537
3.85418	189.559
3.85359	190.35
3.85092	193.211
3.84446	199.879
3.83629	208.25
3.83128	213.454
3.82948	215.456
3.82833	216.81
3.82949	215.846
3.83042	215.118
3.83071	215.031
3.83141	214.527
3.83189	214.243
3.83188	214.46
3.83187	214.668
3.83276	213.973
3.83456	212.381
3.83691	210.225
3.83885	208.486
3.84112	206.411
3.84264	205.098
3.84404	203.9
3.84586	202.278
3.8483	200.037
3.84794	200.596
3.84489	203.843
3.84407	204.864
3.8434	205.731
3.84139	207.945
3.8424	207.141
3.84326	206.48
3.8426	207.332
3.84159	208.542
3.83759	212.743
3.833	217.54
3.83277	217.969
3.83183	219.103
3.82735	223.781
3.82405	227.286
3.82011	231.431
3.81546	236.277
3.81364	238.294
3.81444	237.696
3.81759	234.745
3.82297	229.568
3.82655	226.183
3.82756	225.379
3.83126	221.874
3.83503	218.305
3.8396	213.939
3.84444	209.301
3.84738	206.561
3.84942	204.718
3.85336	200.978
3.85821	196.327
3.8603	194.439
3.86138	193.553
3.86484	190.299
3.86631	189.028
3.8652	190.34
3.86668	189.057
3.87228	183.655
3.88007	176.065
3.88574	170.598
3.88634	170.195
3.88308	173.656
3.88079	176.147
3.88017	176.964
3.87849	178.845
3.87787	179.662
3.88185	175.888
3.88616	171.777
3.88708	171.06
3.88444	173.891
3.8817	176.84
3.88262	176.113
3.88553	173.401
3.88147	177.671
3.87248	186.853
3.86468	194.852
3.8592	200.54
3.85339	206.549
3.84735	212.784
3.84267	217.663
3.8407	219.832
3.83898	221.76
3.83714	223.798
3.83428	226.858
3.83323	228.111
3.83248	229.055
3.83084	230.893
3.83138	230.559
3.83226	229.874
3.8334	228.933
3.83715	225.39
3.84164	221.094
3.84306	219.877
3.84426	218.873
3.84915	214.189
3.85637	207.162
3.86006	203.671
3.86068	203.252
3.86134	202.799
3.85804	206.3
3.8538	210.74
3.84856	216.172
3.84063	224.305
3.83455	230.587
3.83067	234.667
3.83155	233.989
3.83587	229.869
3.83969	226.243
3.84118	224.959
3.83893	227.403
3.83743	229.103
3.83316	233.579
3.82929	237.641
3.8261	241.039
3.82163	245.706
3.81699	250.543
3.81192	255.811
3.81023	257.708
3.80882	259.318
3.80805	260.289
3.80902	259.515
3.81298	255.752
3.81928	249.658
3.82727	241.869
3.83274	236.593
3.83542	234.121
3.83902	230.717
3.84281	227.125
3.84856	221.577
3.8541	216.237
3.8554	215.132
3.85555	215.183
3.85572	215.214
3.8571	214.038
3.85674	214.596
3.85343	218.106
3.84843	223.303
3.84743	224.501
3.84956	222.573
3.85237	219.97
3.85508	217.451
3.85672	216.018
3.85629	216.649
3.85594	217.2
3.85622	217.117
3.85265	220.888
3.84838	225.356
3.84529	228.642
3.84255	231.584
3.8403	234.034
3.83707	237.462
3.83387	240.865
3.83492	240.013
3.83726	237.876
3.83879	236.551
3.839	236.54
3.83518	240.553
3.8327	243.234
3.8301	246.033
3.8256	250.737
3.81934	257.199
3.81316	263.572
3.80887	268.066
3.8072	269.939
3.80465	272.681
3.80226	275.276
3.80035	277.391
3.79716	280.779
3.79161	286.53
3.78418	294.153
3.78028	298.255
3.77847	300.268
3.77925	299.686
3.78246	296.673
3.78257	296.762
3.78361	295.921
3.78713	292.601
3.78659	293.347
3.78022	299.921
3.77854	301.793
3.78126	299.275
3.78888	291.854
3.79986	281.074
3.80533	275.802
3.80592	275.417
3.80695	274.59
3.80751	274.231
3.80945	272.486
3.81004	272.095
3.80653	275.806
3.80547	277.064
3.80874	273.993
3.8151	267.835
3.82121	261.921
3.82285	260.485
3.82161	261.928
3.82322	260.52
3.82339	260.542
3.82486	259.276
3.8343	250.032
3.84345	241.081
3.84928	235.452
3.85703	227.904
3.86306	222.074
3.86182	223.513
3.86019	225.346
3.85885	226.883
3.85832	227.619
3.85883	227.301
3.85984	226.494
3.86187	224.668
3.8607	226.033
3.85849	228.441
3.85884	228.294
3.85982	227.514
3.86022	227.318
3.86383	223.911
3.86907	218.865
3.87478	213.352
3.87782	210.52
3.87586	212.676
3.87734	211.393
3.8821	206.84
3.88876	200.378
3.898	191.333
3.9014	188.133
3.8979	191.832
3.89238	197.561
3.88114	209
3.86923	221.101
3.8622	228.332
3.85631	234.426
3.84877	242.168
3.84227	248.868
3.83284	258.491
3.82302	268.511
3.81636	275.373
3.80794	283.994
3.80101	291.123
3.79879	293.541
3.79846	294.071
3.799	293.735
3.79509	297.844
3.78686	306.271
3.78341	309.93
3.78018	313.356
3.7768	316.938
3.77755	316.383
3.78301	311.129
3.79074	303.598
3.80027	294.27
3.80999	284.744
3.81516	279.775
3.81866	276.479
3.82389	271.448
3.82673	268.802
3.82656	269.175
3.82097	274.967
3.81621	279.925
3.81523	281.102
3.81704	279.496
3.81896	277.776
3.82184	275.091
3.82453	272.602
3.82611	271.231
3.82453	273.009
3.8192	278.538
3.81331	284.622
3.80809	290.048
3.80567	292.663
3.80661	291.928
3.80783	290.906
3.80791	291.021
3.80488	294.255
3.79908	300.259
3.79524	304.291
3.79443	305.308
3.79146	308.478
3.78826	311.872
3.78566	314.674
3.7839	316.632
3.78877	311.962
3.79247	308.463
3.78951	311.63
3.78863	312.708
3.78999	311.549
3.79098	310.756
3.79226	309.68
3.79138	310.756
3.7901	312.234
3.78887	313.662
3.78626	316.472
3.78423	318.708
3.78602	317.117
3.78966	313.676
3.79376	309.776
3.79534	308.393
3.79171	312.223
3.78732	316.815
3.78766	316.677
3.78657	317.968
3.78548	319.253
3.78625	318.69
3.78713	318.009
3.78629	319.047
3.78436	321.178
3.7826	323.133
3.78091	325.028
3.78212	324.016
3.785	321.336
3.78527	321.268
3.78387	322.864
3.78616	320.774
3.79479	312.343
3.8044	302.935
3.81139	296.145
3.81457	293.164
3.81605	291.887
3.81686	291.274
3.81856	289.775
3.81773	290.806
3.81682	291.916
3.82191	287.029
3.83022	278.916
3.83319	276.148
3.83069	278.851
3.82812	281.615
3.82657	283.371
3.83285	277.29
3.84076	269.572
3.8431	267.438
3.84225	268.483
3.84425	266.688
3.84941	261.727
3.85064	260.691
3.84573	265.802
3.83585	275.882
3.82408	287.852
3.81198	300.155
3.80618	306.152
3.80449	308.042
3.80136	311.372
3.80203	310.902
3.80357	309.564
3.80068	312.652
3.79548	318.053
3.79021	323.53
3.78551	328.422
3.78705	327.083
3.79059	323.747
3.79242	322.116
3.79688	317.857
3.80203	312.905
3.80612	309.013
3.81229	303.045
3.81784	297.695
3.82056	295.175
3.82427	291.661
3.83328	282.854
3.84398	272.351
3.85207	264.463
3.85703	259.704
3.8603	256.637
3.85961	257.523
3.85938	257.959
3.86194	255.596
3.86371	254.029
3.86675	251.184
3.86812	250.015
3.8674	250.938
3.86926	249.275
3.87405	244.683
3.87792	241.013
3.88176	237.38
3.88686	232.476
3.89079	228.741
3.89274	226.998
3.89683	223.103
3.90187	218.269
3.90587	214.463
3.90698	213.552
3.9062	214.536
3.90698	213.954
3.91026	210.879
3.9175	203.834
3.92209	199.45
3.92081	200.922
3.91715	204.782
3.91189	210.25
3.90501	217.322
3.89531	227.229
3.8835	239.241
3.873	249.941
3.86957	253.561
3.87227	251.071
3.87459	248.95
3.87719	246.541
3.88098	242.954
3.88375	240.387
3.8875	236.833
3.89529	229.243
3.90367	221.069
3.90741	217.528
3.90833	216.809
3.91073	214.603
3.91278	212.756
3.91658	209.16
3.92218	203.759
3.92475	201.39
3.9256	200.737
3.92865	197.882
3.93237	194.364
3.93313	193.809
3.93468	192.451
3.93682	190.513
3.93723	190.306
3.93757	190.168
3.93571	192.225
3.93136	196.777
3.92504	203.299
3.91625	212.282
3.90756	221.176
3.90385	225.086
3.90644	222.7
3.90991	219.422
3.91233	217.203
3.91306	216.672
3.9109	219.037
3.9095	220.634
3.90671	223.621
3.90326	227.272
3.90021	230.523
3.89771	233.23
3.89466	236.481
3.89178	239.553
3.89174	239.796
3.8945	237.234
3.89928	232.661
3.90089	231.246
3.90057	231.77
3.89981	232.725
3.90216	230.577
3.90509	227.843
3.90568	227.455
3.90561	227.725
3.9045	229.037
3.90225	231.486
3.90295	230.982
3.90543	228.702
3.90778	226.555
3.91027	224.264
3.91436	220.374
3.9199	215.039
3.92636	208.775
3.92966	205.672
3.92989	205.643
3.92949	206.245
3.92802	207.915
3.92426	211.876
3.92015	216.186
3.91679	219.75
3.91667	220.069
3.91816	218.775
3.91625	220.89
3.91064	226.693
3.90377	233.769
3.89516	242.575
3.88737	250.569
3.88361	254.528
3.88488	253.453
3.8882	250.339
3.88993	248.804
3.89211	246.829
3.89617	242.969
3.90256	236.772
3.90787	231.666
3.91075	228.989
3.90908	230.857
3.9064	233.737
3.90515	235.184
3.90251	238.024
3.89963	241.102
3.89421	246.728
3.88912	252.015
3.8864	254.933
3.88967	251.869
3.8943	247.435
3.89632	245.618
3.89567	246.464
3.89267	249.667
3.89235	250.183
3.89648	246.251
3.90307	239.865
3.90682	236.316
3.90576	237.576
3.90259	240.942
3.90051	243.225
3.90057	243.364
3.89822	245.911
3.8971	247.233
3.89856	245.98
3.9013	243.434
3.90558	239.356
3.91123	233.91
3.91498	230.354
3.91408	231.451
3.91234	233.394
3.91081	235.125
3.90991	236.231
3.90916	237.176
3.91064	235.896
3.90982	236.916
3.90928	237.655
3.90837	238.765
3.90712	240.211
3.90611	241.429
3.90205	245.682
3.89661	251.329
3.89293	255.21
3.89214	256.2
3.89168	256.853
3.89138	257.36
3.89147	257.462
3.89089	258.25
3.88943	259.904
3.88619	263.35
3.8803	269.44
3.87492	275.015
3.87432	275.818
3.87592	274.42
3.87714	273.392
3.87426	276.477
3.87248	278.457
3.87796	273.172
3.89245	258.883
3.90816	243.379
3.91812	233.617
3.92383	228.102
3.9276	224.54
3.93075	221.585
3.93282	219.72
3.93265	220.086
3.93124	221.7
3.92936	223.775
3.92658	226.752
3.92607	227.471
3.92682	226.918
3.92573	228.202
3.92624	227.896
3.92709	227.246
3.92634	228.191
3.92732	227.416
3.92824	226.693
3.929	226.141
3.93106	224.278
3.93265	222.883
3.9338	221.934
3.93076	225.174
3.92503	231.105
3.91906	237.272
3.91625	240.29
3.9178	238.936
3.91862	238.313
3.91602	241.118
3.91135	245.982
3.90982	247.715
3.91083	246.906
3.91333	244.61
3.91289	245.246
3.91075	247.585
3.91062	247.911
3.91239	246.343
3.91321	245.725
3.9114	247.734
3.91121	248.123
3.91559	243.946
3.92421	235.53
3.9307	229.24
3.93262	227.521
3.93233	228.007
3.93129	229.25
3.93	230.737
3.92905	231.89
3.93025	230.884
3.93505	226.284
3.93767	223.87
3.93107	230.666
3.92019	241.743
3.91478	247.351
3.91689	245.447
3.92052	242.014
3.91694	245.801
3.91027	252.669
3.91023	252.903
3.91465	248.687
3.91775	245.783
3.92028	243.456
3.92515	238.788
3.92828	235.851
3.92933	235.004
3.93289	231.648
3.93784	226.894
3.94176	223.175
3.94597	219.169
3.9486	216.739
3.95002	215.511
3.94987	215.869
3.94715	218.784
3.94208	224.058
3.93532	231.015
3.92944	237.093
3.92548	241.252
3.92267	244.263
3.91739	249.742
3.91442	252.921
3.91513	252.41
3.91998	247.759
3.9232	244.735
3.92137	246.77
3.91783	250.508
3.91684	251.693
3.91815	250.583
3.91562	253.315
3.91144	257.693
3.91	259.337
3.91258	256.953
3.9168	252.939
3.92009	249.843
3.92261	247.528
3.92248	247.851
3.92353	247.004
3.93051	240.224
3.93914	231.796
3.94851	222.63
3.95914	212.2
3.96973	201.806
3.97782	193.912
3.98392	188.017
3.98729	184.845
3.99031	182.027
3.99432	178.214
3.99874	173.998
4.00124	171.701
4.0018	171.341
4.00516	168.177
4.01342	160.114
4.02173	152.004
4.02428	149.661
4.02286	151.278
4.01854	155.794
4.01602	158.516
4.01395	160.782
4.01289	162.043
4.01175	163.388
4.00931	166.022
4.00451	171.021
3.99713	178.609
3.98873	187.21
3.98479	191.35
3.98607	190.262
3.98588	190.653
3.98419	192.542
3.98411	192.824
3.9818	195.336
3.97622	201.12
3.97095	206.589
3.96962	208.119
3.97148	206.458
3.97493	203.202
3.97376	204.571
3.9687	209.836
3.96557	213.165
3.96755	211.384
3.96922	209.918
3.96657	212.768
3.96131	218.222
3.95633	223.403
3.95389	226.045
3.95309	227.047
3.95211	228.23
3.95004	230.492
3.94821	232.526
3.95056	230.378
3.95436	226.777
3.95693	224.403
3.95655	224.989
3.95367	228.069
3.95022	231.714
3.94808	234.054
3.94601	236.33
3.94129	241.247
3.93847	244.265
3.93825	244.682
3.93332	249.816
3.92399	259.344
3.91855	264.983
3.91341	270.331
3.90849	275.449
3.90546	278.675
3.90167	282.664
3.9013	283.232
3.90668	278.054
3.91371	271.226
3.92157	263.565
3.93142	253.915
3.93808	247.459
3.94203	243.71
3.94556	240.378
3.94647	239.668
3.94729	239.041
3.94953	237.003
3.9511	235.64
3.94992	237.019
3.94777	239.364
3.94604	241.295
3.94569	241.849
3.94887	238.864
3.95084	237.099
3.9512	236.933
3.95365	234.682
3.95885	229.684
3.96523	223.508
3.97215	216.784
3.9772	211.939
3.97777	211.567
3.97555	213.985
3.97475	214.982
3.97629	213.647
3.97864	211.497
3.97832	212.017
3.97772	212.817
3.97962	211.121
3.98059	210.347
3.98172	209.417
3.98423	207.11
3.98662	204.912
3.98274	208.991
3.9756	216.336
3.9677	224.439
3.96123	231.11
3.95999	232.542
3.96322	229.513
3.96534	227.597
3.96534	227.792
3.96617	227.168
3.96742	226.117
3.96841	225.329
3.96751	226.422
3.96406	230.075
3.95891	235.43
3.95579	238.749
3.95394	240.8
3.9481	246.837
3.94188	253.253
3.93599	259.35
3.93076	264.777
3.92612	269.619
3.92333	272.602
3.92523	270.906
3.92856	267.777
3.93329	263.243
3.94143	255.31
3.95047	246.471
3.95815	238.988
3.96466	232.678
3.96397	233.567
3.96058	237.154
3.95936	238.575
3.95653	241.606
3.95224	246.091
3.94869	249.849
3.94687	251.862
3.94578	253.158
3.94417	254.969
3.9397	259.638
3.93356	265.979
3.9274	272.332
3.9269	273.04
3.93198	268.153
3.93377	266.569
3.9319	268.635
3.92881	271.931
3.92782	273.119
3.92922	271.918
3.93048	270.852
3.93001	271.522
3.93113	270.605
3.93263	269.303
3.93205	270.087
3.93128	271.057
3.9289	273.639
3.92869	274.043
3.93279	270.145
3.93587	267.269
3.93642	266.912
3.93764	265.899
3.93704	266.699
3.93255	271.388
3.92623	277.907
3.91994	284.396
3.91733	287.204
3.91859	286.15
3.91778	287.158
3.9154	289.732
3.9125	292.838
3.9105	295.032
3.91543	290.305
3.92502	280.915
3.93306	273.076
3.93416	272.175
3.93187	274.669
3.92981	276.929
3.92636	280.576
3.92383	283.303
3.92578	281.559
3.9298	277.737
3.93371	274.029
3.93586	272.078
3.93408	274.053
3.9338	274.537
3.93623	272.306
3.93956	269.178
3.93993	269.005
3.93569	273.45
3.93045	278.886
3.92728	282.258
3.92595	283.789
3.92422	285.719
3.92266	287.471
3.92076	289.573
3.91809	292.444
3.91749	293.246
3.91999	290.946
3.92384	287.298
3.92413	287.206
3.92052	291.02
3.91801	293.723
3.91976	292.18
3.92441	287.721
3.92595	286.39
3.92343	289.106
3.91953	293.201
3.91659	296.346
3.91537	297.763
3.91604	297.297
3.916	297.532
3.91582	297.913
3.91655	297.385
3.91853	295.609
3.92237	291.963
3.92695	287.583
3.93163	283.105
3.93523	279.708
3.93749	277.65
3.94122	274.116
3.94533	270.204
3.94893	266.81
3.95252	263.417
3.95684	259.3
3.96358	252.756
3.96994	246.6
3.97203	244.705
3.9708	246.136
3.97046	246.671
3.97118	246.156
3.97014	247.398
3.96579	251.951
3.96257	255.369
3.95986	258.271
3.95531	263.022
3.95164	266.895
3.94882	269.912
3.94632	272.613
3.94395	275.188
3.94409	275.248
3.94537	274.17
3.94617	273.566
3.94622	273.712
3.94483	275.307
3.94522	275.113
3.94623	274.304
3.94756	273.171
3.94847	272.466
3.94655	274.589
3.94354	277.799
3.94261	278.928
3.9444	277.336
3.94728	274.653
3.94848	273.654
3.94611	276.221
3.94073	281.807
3.93444	288.298
3.92862	294.316
3.92721	295.922
3.927	296.336
3.92727	296.261
3.92855	295.183
3.92682	297.119
3.92279	301.347
3.91954	304.796
3.91804	306.495
3.91779	306.947
3.91832	306.615
3.91938	305.76
3.92215	303.184
3.92338	302.153
3.92038	305.354
3.91717	308.766
3.91446	311.673
3.91438	311.96
3.9169	309.638
3.91806	308.677
3.91608	310.855
3.9128	314.336
3.9083	319.032
3.90844	319.1
3.91215	315.59
3.91252	315.411
3.91068	317.458
3.90414	324.198
3.8976	330.939
3.89524	333.497
3.89663	332.303
3.89702	332.115
3.89348	335.861
3.8914	338.137
3.89189	337.845
3.89574	334.2
3.90145	328.69
3.90567	324.665
3.90578	324.752
3.90426	326.477
3.90287	328.065
3.9009	330.236
3.89741	333.927
3.89379	337.742
3.89412	337.614
3.89535	336.582
3.89605	336.087
3.8956	336.731
3.89351	339.021
3.89281	339.927
3.89552	337.418
3.89919	333.946
3.90249	330.844
3.9065	327.037
3.90925	324.481
3.91166	322.278
3.91564	318.493
3.91786	316.474
3.92163	312.901
3.92401	310.729
3.92345	311.49
3.91849	316.649
3.91244	322.898
3.90947	326.064
3.91124	324.497
3.91197	323.97
3.90999	326.144
3.90808	328.256
3.90495	331.586
3.90285	333.885
3.90546	331.473
3.90733	329.809
3.90917	328.171
3.91063	326.901
3.9119	325.835
3.91361	324.328
3.91224	325.896
3.90761	330.73
3.90506	333.475
3.90518	333.554
3.90423	334.709
3.90552	333.62
3.90571	333.629
3.90463	334.903
3.90779	331.945
3.91499	324.948
3.92377	316.367
3.93222	308.111
3.93817	302.368
3.94087	299.865
3.94444	296.501
3.94639	294.744
3.94838	292.958
3.95104	290.499
3.9505	291.241
3.9494	292.537
3.94926	292.872
3.95219	290.15
3.95543	287.107
3.955	287.732
3.95356	289.375
3.95639	286.741
3.96556	277.775
3.9718	271.74
3.97306	270.673
3.97136	272.581
3.96906	275.072
3.97083	273.509
3.97555	268.99
3.98036	264.373
3.97946	265.48
3.97187	273.27
3.96209	283.247
3.95596	289.574
3.952	293.732
3.94859	297.347
3.94654	299.6
3.94234	303.991
3.93934	307.191
3.94103	305.707
3.94289	304.043
3.94478	302.353
3.94607	301.268
3.949	298.535
3.95573	292.008
3.96353	284.41
3.96829	279.85
3.97214	276.2
3.97405	274.488
3.97097	277.763
3.96771	281.224
3.96598	283.155
3.96665	282.687
3.97312	276.42
3.98038	269.351
3.98549	264.444
3.99024	259.899
3.99147	258.864
3.99452	256.017
4.00239	248.346
4.00847	242.464
4.00965	241.482
4.00833	243.007
4.00708	244.457
4.00927	242.47
4.01289	239.048
4.01759	234.548
4.02104	231.296
4.02293	229.606
4.0246	228.137
4.02741	225.522
4.02806	225.077
4.02698	226.353
4.02944	224.1
4.03445	219.284
4.04052	213.416
4.04653	207.611
4.04858	205.752
4.04849	206.043
4.04626	208.476
4.04167	213.267
4.03315	221.981
4.02404	231.3
4.0164	239.14
4.00797	247.771
4.00388	252.052
4.00531	250.83
4.01071	245.622
4.01468	241.852
4.0195	237.236
4.02137	235.569
4.02078	236.355
4.02138	235.952
4.02095	236.583
4.01659	241.148
4.01103	246.902
4.00757	250.568
4.00601	252.322
4.0041	254.437
3.99884	259.899
3.9937	265.239
3.98684	272.296
3.98178	277.552
3.97824	281.298
3.97614	283.595
3.9721	287.839
3.96714	293
3.96235	297.984
3.95925	301.289
3.96056	300.175
3.96298	297.957
3.96409	297.045
3.96343	297.907
3.96546	296.071
3.96542	296.32
3.9649	297.033
3.96542	296.717
3.96442	297.911
3.96588	296.653
3.97116	291.578
3.97563	287.302
3.97676	286.38
3.97837	284.963
3.9808	282.735
3.98602	277.72
3.99207	271.868
3.9959	268.238
3.99982	264.519
4.00539	259.141
4.01188	252.853
4.02071	244.228
4.02797	237.17
4.03001	235.326
4.03101	234.525
4.03168	234.053
4.03323	232.703
4.03579	230.341
4.03577	230.561
4.03214	234.396
4.02636	240.378
4.02112	245.812
4.01588	251.254
4.0117	255.638
4.00913	258.406
4.00237	265.363
3.99445	273.482
3.99056	277.576
3.9892	279.141
3.98683	281.707
3.98168	287.055
3.97645	292.487
3.97236	296.78
3.96965	299.688
3.9709	298.636
3.97419	295.544
3.97688	293.058
3.98035	289.787
3.98463	285.709
3.98974	280.8
3.9913	279.432
3.98832	282.616
3.98019	290.946
3.97785	293.483
3.98591	285.629
3.99476	276.973
4.0006	271.334
4.00657	265.562
4.0136	258.736
4.01945	253.084
4.02487	247.87
4.02778	245.16
4.02775	245.388
4.02283	250.503
4.01489	258.647
4.00711	266.628
4.002	271.941
3.99886	275.278
3.99279	281.545
3.98442	290.111
3.97829	296.445
3.97692	298.014
3.9765	298.638
3.97585	299.488
3.97545	300.084
3.972	303.734
3.96821	307.724
3.96562	310.511
3.96173	314.603
3.95597	320.564
3.95099	325.743
3.95135	325.59
3.95518	321.952
3.957	320.34
3.95386	323.676
3.94797	329.768
3.94224	335.696
3.9399	338.235
3.94102	337.316
3.94401	334.526
3.94722	331.515
3.94533	333.606
3.93606	343.075
3.92525	354.088
3.91696	362.58
3.91167	368.069
3.90839	371.542
3.90705	373.082
3.90703	373.307
3.90537	375.163
3.90333	377.408
3.90045	380.482
3.89595	385.188
3.89337	387.963
3.89512	386.413
3.89632	385.413
3.89805	383.888
3.90397	378.162
3.91033	372.01
3.91564	366.892
3.91869	364.043
3.91867	364.27
3.91915	363.982
3.92315	360.189
3.93155	351.986
3.94221	341.526
3.94981	334.122
3.95361	330.527
3.95883	325.508
3.96344	321.093
3.96797	316.767
3.97295	311.985
3.97813	307.003
3.98657	298.77
3.99735	288.184
4.00533	280.41
4.00639	279.541
4.00673	279.408
4.01111	275.222
4.01724	269.301
4.02046	266.271
4.02319	263.743
4.02607	261.063
4.03017	257.166
4.03494	252.598
4.03934	248.399
4.04201	245.928
4.04609	242.048
4.05293	235.406
4.05743	231.102
4.05981	228.922
4.05992	229.02
4.06004	229.094
4.06367	225.665
4.07051	219.023
4.07567	214.063
4.07812	211.814
4.08059	209.549
4.08222	208.111
4.08074	209.797
4.0771	213.639
4.07225	218.683
4.06611	225.024
4.06026	231.073
4.05519	236.351
4.05205	239.686
4.05062	241.313
4.05124	240.9
4.05186	240.477
4.04797	244.569
4.03803	254.701
4.02686	266.08
4.01705	276.084
4.00881	284.529
4.00552	288.014
4.00788	285.857
4.0102	283.739
4.01184	282.293
4.0129	281.433
4.01227	282.264
4.00988	284.86
4.00529	289.644
3.99966	295.473
3.99299	302.341
3.98902	306.513
3.98662	309.119
3.98306	312.871
3.98068	315.456
3.9803	316.04
3.98428	312.251
3.99216	304.578
3.99984	297.098
4.0005	296.631
3.99858	298.752
3.99882	298.715
3.99879	298.943
3.99992	298.016
3.99755	300.587
3.99249	305.844
3.99134	307.198
3.99393	304.806
3.9961	302.84
3.99716	301.975
3.99424	305.099
3.98833	311.204
3.98861	311.122
3.99118	308.76
3.98989	310.245
3.98768	312.652
3.98566	314.874
3.98741	313.322
3.99229	308.643
3.99757	303.565
4.00152	299.817
4.00558	295.953
4.00805	293.689
4.00948	292.454
4.00993	292.208
4.00695	295.39
4.00365	298.885
4.00429	298.447
4.00616	296.776
4.00703	296.101
4.01174	291.594
4.01544	288.101
4.0198	283.931
4.02648	277.457
4.02845	275.691
4.02373	280.604
4.01987	284.664
4.02016	284.573
4.02247	282.47
4.02807	277.064
4.0341	271.239
4.03898	266.551
4.04799	257.751
4.06208	243.853
4.07258	233.557
4.07968	226.661
4.08044	226.1
4.07589	230.842
4.06954	237.395
4.0658	241.336
4.06251	244.829
4.05647	251.065
4.04833	259.408
4.04477	263.161
4.04613	262.008
4.04667	261.666
4.04506	263.48
4.04394	264.8
4.04367	265.269
4.04358	265.552
4.04273	266.605
4.04006	269.474
4.03494	274.799
4.02899	280.948
4.02495	285.187
4.02046	289.878
4.01743	293.105
4.01698	293.758
4.01862	292.32
4.02014	290.995
4.02121	290.121
4.01898	292.56
4.01331	298.43
4.01111	300.825
4.01269	299.451
4.01786	294.476
4.023	289.539
4.02176	290.976
4.01644	296.494
4.01415	298.984
4.01365	299.688
4.01279	300.741
4.01304	300.697
4.01337	300.566
4.01373	300.408
4.01146	302.879
4.00587	308.662
4.00275	311.985
4.00496	309.976
4.01181	303.328
4.01632	299.015
4.01602	299.514
4.01427	301.465
4.01848	297.455
4.02752	288.613
4.03324	283.093
4.03621	280.326
4.04075	275.986
4.04518	271.758
4.04824	268.9
4.05248	264.858
4.05893	258.604
4.06758	250.157
4.07894	239
4.08568	232.452
4.08657	231.767
4.08555	232.983
4.08686	231.874
4.0887	230.232
4.09074	228.395
4.09352	225.82
4.09681	222.726
4.10017	219.57
4.1011	218.837
4.09886	221.273
4.09256	227.78
4.08991	230.621
4.08858	232.152
4.08626	234.675
4.08515	235.988
4.08287	238.467
4.08153	240.003
4.07998	241.76
4.07723	244.703
4.0739	248.235
4.07356	248.777
4.07284	249.696
4.0699	252.832
4.06738	255.551
4.06557	257.57
4.06577	257.561
4.06571	257.824
4.06569	258.05
4.06556	258.373
4.07044	253.696
4.07824	246.094
4.08243	242.11
4.08244	242.291
4.07828	246.659
4.07514	250
4.0761	249.238
4.07766	247.871
4.07449	251.245
4.06923	256.709
4.06657	259.564
